%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
52.0, -165.72244683653116, -180.5698496606201, -152.1428700974211, -166.9472640720196, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922767971988E9, 0.0, 2023-06-28 12:26:07.971
53.0, -257.4958518492058, -278.8058017967269, -180.46513246186078, -194.78707934217528, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227679727447E9, 0.0, 2023-06-28 12:26:07.972
53.0, -181.17571345344186, -217.97632901743054, -23.830642517656088, -58.007718262728304, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227679727447E9, 0.0, 2023-06-28 12:26:07.972
54.0, -105.84290864598006, -155.61723715625703, -81.01371284015477, -106.49552118824795, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227679734468E9, 0.0, 2023-06-28 12:26:07.973
54.0, -231.13329706154764, -278.828241196461, -199.4638242367655, -210.3749823574908, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227679734468E9, 0.0, 2023-06-28 12:26:07.973
55.0, -232.50210044533014, -274.3590607494116, -70.74394756183028, -97.03731420030817, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227679859016E9, 0.0, 2023-06-28 12:26:07.985
55.0, -124.35167352668941, -151.6230240035802, -31.04116963222623, -63.542770197149366, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227679859016E9, 0.0, 2023-06-28 12:26:07.985
56.0, -216.75338173191994, -230.25068067200482, -202.4295649016276, -211.32865684619173, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680013387E9, 0.0, 2023-06-28 12:26:08.001
56.0, -271.81966867949814, -288.6903573796153, -133.08807982318103, -151.9053864502348, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680013387E9, 0.0, 2023-06-28 12:26:08.001
57.0, -155.37788355909288, -172.3009308585897, -10.961646770127118, -49.67896106140688, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680020378E9, 0.0, 2023-06-28 12:26:08.002
57.0, -151.64920330327004, -205.3167676674202, -154.60746416822076, -169.08648684667423, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680020378E9, 0.0, 2023-06-28 12:26:08.002
58.0, -246.9343743743375, -317.68206183612347, -179.59747567214072, -188.19737562024966, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768015644E9, 0.0, 2023-06-28 12:26:08.015
58.0, -190.25245064590126, -240.5541050499305, -36.22841087076813, -61.34744892315939, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768015644E9, 0.0, 2023-06-28 12:26:08.015
59.0, -122.56400134786963, -147.93548264726996, -84.95182749349624, -114.47272779373452, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680317037E9, 0.0, 2023-06-28 12:26:08.031
59.0, -235.80443210620433, -243.54602501448244, -198.30445525050163, -208.25819898257032, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680317037E9, 0.0, 2023-06-28 12:26:08.031
60.0, -257.4472331497818, -264.25385106913745, -75.70679480303079, -104.04588671727106, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768046311E9, 0.0, 2023-06-28 12:26:08.046
60.0, -147.92800284735858, -159.20380121376365, -43.274382387287915, -71.7181915002875, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768046311E9, 0.0, 2023-06-28 12:26:08.046
61.0, -171.1565214721486, -243.0373986205086, -194.71415129303932, -206.01425900915638, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680470366E9, 0.0, 2023-06-28 12:26:08.047
61.0, -250.50223893206567, -306.42870286945254, -130.5786069529131, -150.06161577207968, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680470366E9, 0.0, 2023-06-28 12:26:08.047
62.0, -164.23770655412227, -192.5412694187835, -16.11522890906781, -46.316791001241654, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680615993E9, 0.0, 2023-06-28 12:26:08.061
62.0, -152.46076159365475, -195.02830288931727, -152.29994589556009, -170.73578272713348, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680615993E9, 0.0, 2023-06-28 12:26:08.061
63.0, -272.1973985750228, -298.7432084605098, -179.76951107010245, -195.14236983796582, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680620644E9, 0.0, 2023-06-28 12:26:08.062
63.0, -204.51268917694688, -224.52863373979926, -32.61566751357168, -62.828449305612594, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680620644E9, 0.0, 2023-06-28 12:26:08.062
64.0, -121.77862235717475, -148.35061154235154, -85.20988059043884, -115.22444768482819, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680756729E9, 0.0, 2023-06-28 12:26:08.075
64.0, -253.87562869209796, -269.5308499066159, -212.97608277667314, -220.77564413426444, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680756729E9, 0.0, 2023-06-28 12:26:08.075
65.0, -228.8893570881337, -247.33454366959631, -73.09260473400354, -94.66247772844508, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680912805E9, 0.0, 2023-06-28 12:26:08.091
65.0, -108.20278551802039, -165.4157750401646, -31.721831424161792, -66.65436696028337, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680912805E9, 0.0, 2023-06-28 12:26:08.091
66.0, -193.77917630411685, -243.01121932081878, -198.26705625094473, -208.5237318794243, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680920649E9, 0.0, 2023-06-28 12:26:08.092
66.0, -267.8254555268213, -296.9181372821331, -134.22874930966645, -152.61970734177157, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227680920649E9, 0.0, 2023-06-28 12:26:08.092
67.0, -160.20609440188855, -198.65600584633648, -22.271104236133397, -57.547710568178445, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68792276810568E9, 0.0, 2023-06-28 12:26:08.105
67.0, -135.12258539907634, -198.74950334522873, -149.79795282520354, -167.654105163645, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68792276810568E9, 0.0, 2023-06-28 12:26:08.105
68.0, -247.47291996795684, -276.74137702118605, -168.69566730130464, -186.45084234094247, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768121318E9, 0.0, 2023-06-28 12:26:08.121
68.0, -209.359599519521, -213.78390116710216, -33.4982839031145, -65.43889947468415, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768121318E9, 0.0, 2023-06-28 12:26:08.121
69.0, -150.9610617114231, -159.64510940853506, -95.36370897013694, -115.87519027711824, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681220305E9, 0.0, 2023-06-28 12:26:08.122
69.0, -234.9629546161741, -281.1432392690331, -209.48675611801445, -220.18847984122112, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681220305E9, 0.0, 2023-06-28 12:26:08.122
70.0, -233.08926473837346, -265.63387415278703, -72.56527884025127, -99.10547887580469, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681519053E9, 0.0, 2023-06-28 12:26:08.151
70.0, -128.25238918047398, -167.86914941109717, -41.206217711791396, -71.93884559767321, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681519053E9, 0.0, 2023-06-28 12:26:08.151
71.0, -216.98151562921703, -251.17168102413416, -203.6936510866508, -216.1905267885886, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681525135E9, 0.0, 2023-06-28 12:26:08.152
71.0, -263.3562750797719, -314.94445506855845, -135.49657539464533, -155.6864253054373, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681525135E9, 0.0, 2023-06-28 12:26:08.152
72.0, -148.3319120425731, -193.34160800930113, -18.710719478316605, -54.42115420522168, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681827033E9, 0.0, 2023-06-28 12:26:08.182
72.0, -140.9530894299969, -183.72258532326669, -150.63943031523377, -169.71479003923014, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681827033E9, 0.0, 2023-06-28 12:26:08.182
73.0, -257.55195034854114, -289.9058248652145, -172.80581735260785, -191.46604818152264, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681834314E9, 0.0, 2023-06-28 12:26:08.183
73.0, -218.71682920865715, -227.41209660563618, -37.649572853930295, -69.866941022221, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681834314E9, 0.0, 2023-06-28 12:26:08.183
74.0, -139.74136184435338, -160.7446399955079, -87.62211606185883, -115.44884168216959, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681841402E9, 0.0, 2023-06-28 12:26:08.184
74.0, -239.00952636823058, -285.4029853185639, -209.73358951509, -219.02537095500156, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681841402E9, 0.0, 2023-06-28 12:26:08.184
75.0, -213.37625207193196, -291.6598379444331, -82.24040002562106, -104.625571210403, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768184898E9, 0.0, 2023-06-28 12:26:08.184
75.0, -111.00771048478782, -168.68818750139326, -36.060115372762084, -69.12270093103871, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768184898E9, 0.0, 2023-06-28 12:26:08.184
76.0, -192.5001305192709, -228.79959948919713, -195.61920708231628, -205.150342119392, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681956248E9, 0.0, 2023-06-28 12:26:08.195
76.0, -280.1409460809082, -284.92427812423557, -133.25637532118708, -156.59896089462563, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227681956248E9, 0.0, 2023-06-28 12:26:08.195
77.0, -150.27666001953185, -178.195013188757, -12.229472855105996, -52.86909572361037, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68792276821131E9, 0.0, 2023-06-28 12:26:08.211
77.0, -144.75656768493354, -188.55453606601804, -146.4806615645066, -163.38687931420282, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68792276821131E9, 0.0, 2023-06-28 12:26:08.211
78.0, -271.4980372833088, -318.1869483301416, -185.16992660611868, -200.68116167234257, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682120423E9, 0.0, 2023-06-28 12:26:08.212
78.0, -190.67131944093853, -242.34551712870598, -34.10414769593626, -72.98227768531069, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682120423E9, 0.0, 2023-06-28 12:26:08.212
79.0, -91.26851851865649, -156.36147724743932, -77.0381991872564, -110.26534034358338, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768225663E9, 0.0, 2023-06-28 12:26:08.225
79.0, -241.09639054350555, -268.37148092035204, -206.947364048101, -219.07398965442553, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768225663E9, 0.0, 2023-06-28 12:26:08.225
80.0, -241.84063063468784, -264.826055762358, -72.86447083670646, -95.88542501395568, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682414384E9, 0.0, 2023-06-28 12:26:08.241
80.0, -146.23008826747537, -153.7734664781019, -37.45509805623442, -68.3822007398121, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682414384E9, 0.0, 2023-06-28 12:26:08.241
81.0, -202.8035548971966, -247.58511696662754, -203.29348179139197, -215.92125399177894, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682420294E9, 0.0, 2023-06-28 12:26:08.242
81.0, -247.929187762551, -319.83624421060085, -137.3291263729334, -157.91914557898417, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682420294E9, 0.0, 2023-06-28 12:26:08.242
82.0, -136.77562117949128, -176.0071717146784, -7.932327806018293, -45.64360900921747, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682557125E9, 0.0, 2023-06-28 12:26:08.255
82.0, -146.065532669425, -177.7537049939856, -147.3258789544925, -168.37590585509315, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682557125E9, 0.0, 2023-06-28 12:26:08.255
83.0, -260.7570446105674, -297.27716767787933, -182.2004460413009, -194.8843167410232, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682713249E9, 0.0, 2023-06-28 12:26:08.271
83.0, -206.6519119516015, -225.8899573236704, -36.6846786653623, -61.972012215759605, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682713249E9, 0.0, 2023-06-28 12:26:08.271
84.0, -121.62154655903578, -159.94056150503457, -84.40206220000982, -108.28693326702341, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682720256E9, 0.0, 2023-06-28 12:26:08.272
84.0, -257.3013770515099, -304.8803842877969, -221.86956487130374, -231.22118471050635, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682720256E9, 0.0, 2023-06-28 12:26:08.272
85.0, -247.9703266620636, -263.92099997308105, -80.36297024786472, -101.97024224186316, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682857633E9, 0.0, 2023-06-28 12:26:08.285
85.0, -129.34443996753544, -161.51505938638002, -37.44761825632304, -70.85801451047882, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227682857633E9, 0.0, 2023-06-28 12:26:08.285
86.0, -178.7896572817117, -221.4357364764437, -191.50905703101307, -208.52747177938, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768301299E9, 0.0, 2023-06-28 12:26:08.301
86.0, -241.006632944569, -290.0666405633092, -124.983716619201, -145.77195052290335, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768301299E9, 0.0, 2023-06-28 12:26:08.301
87.0, -154.57380506861955, -201.90223900787532, -19.421300469897687, -55.086856397334486, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683020263E9, 0.0, 2023-06-28 12:26:08.302
87.0, -160.9690339928493, -191.15750643517822, -153.90810287650675, -170.8367600259371, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683020263E9, 0.0, 2023-06-28 12:26:08.302
88.0, -269.7477641040459, -324.46998025570065, -190.7909962395206, -204.58561722608283, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68792276831567E9, 0.0, 2023-06-28 12:26:08.315
88.0, -209.3259404199198, -237.8875563815236, -34.61277408991009, -65.17710647778586, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68792276831567E9, 0.0, 2023-06-28 12:26:08.315
89.0, -141.5477335229516, -155.77057305444032, -91.21615991927683, -118.88580974144861, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683313608E9, 0.0, 2023-06-28 12:26:08.331
89.0, -246.84461677540094, -287.8451399896294, -212.52729478199035, -225.07652908330783, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683313608E9, 0.0, 2023-06-28 12:26:08.331
90.0, -240.47556715086102, -258.6103420360014, -73.66854932717979, -101.40551734855399, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768332098E9, 0.0, 2023-06-28 12:26:08.332
90.0, -119.70671778172255, -160.9278950933367, -35.637506677769125, -67.78755664685741, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768332098E9, 0.0, 2023-06-28 12:26:08.332
91.0, -199.44512473698705, -244.81385109946132, -202.44078460149467, -213.36316242208704, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683457627E9, 0.0, 2023-06-28 12:26:08.345
91.0, -260.1923197172582, -305.0673792855814, -135.60877239331603, -152.70946494070813, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683457627E9, 0.0, 2023-06-28 12:26:08.345
92.0, -159.74982660729438, -194.59447449445724, -18.93885337561369, -56.10036928532645, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683612995E9, 0.0, 2023-06-28 12:26:08.361
92.0, -167.73825291264802, -190.39456684421748, -151.8885569004342, -167.3212540675886, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683612995E9, 0.0, 2023-06-28 12:26:08.361
93.0, -274.6881719455123, -301.05072673317045, -187.66817977651954, -199.3684567878954, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683621883E9, 0.0, 2023-06-28 12:26:08.362
93.0, -196.40832597296685, -219.68172339722514, -35.35701418109238, -67.01713725598529, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683621883E9, 0.0, 2023-06-28 12:26:08.362
94.0, -122.56774124782532, -164.45462075155228, -80.47516724653542, -110.08208524575457, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683926632E9, 0.0, 2023-06-28 12:26:08.392
94.0, -260.7944436101243, -288.477183082141, -213.89235826581717, -225.06156948348507, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683926632E9, 0.0, 2023-06-28 12:26:08.392
95.0, -242.70080762449652, -265.790949950926, -82.50593292247504, -107.96904177078977, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683934267E9, 0.0, 2023-06-28 12:26:08.393
95.0, -113.22173125855625, -149.63713712710887, -35.72352437674999, -70.00531732058153, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683934267E9, 0.0, 2023-06-28 12:26:08.393
96.0, -197.2759827626869, -227.58413200359792, -194.10828750021756, -208.84162337565795, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683941631E9, 0.0, 2023-06-28 12:26:08.394
96.0, -274.2431238507852, -304.9963211864233, -133.53312791790813, -154.3475411213003, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227683941631E9, 0.0, 2023-06-28 12:26:08.394
97.0, -168.05240450892597, -192.82176191546023, -16.642554802820086, -54.90360129950568, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227684056258E9, 0.0, 2023-06-28 12:26:08.405
97.0, -161.72075388394296, -176.747671905905, -154.32323177158833, -169.61007284047082, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227684056258E9, 0.0, 2023-06-28 12:26:08.405
98.0, -251.77006501704454, -313.97956087999046, -185.00537100806832, -199.83594428235665, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922768421308E9, 0.0, 2023-06-28 12:26:08.421
